T,S,X0
8874,1,-20538
8875,1,95000
8876,1,197326
8877,1,288387
8878,1,371341
8879,1,448688
8880,1,523067
8881,1,597618
8882,1,672032
8883,1,738935
8884,1,789037
8885,1,813504
8886,1,802249
8887,1,749792
8888,1,651528
8889,1,506831
8890,1,325780
8891,1,119056
8892,1,-99226
8893,1,-311332
8894,1,-503509
8895,1,-665792
8896,1,-792773
8897,1,-884008
8898,1,-942351
8899,1,-973637
8900,1,-981970
8901,1,-966060
8902,1,-921473
8903,1,-843506
8904,1,-729193
8905,1,-582230
8906,1,-409606
8907,1,-217227
8908,1,-13984
8909,1,191180
8910,1,390997
8911,1,578837
8912,1,746222
8913,1,882995
8914,1,978691
8915,1,1025958
8916,1,1020256
8917,1,960048
8918,1,846713
8919,1,686809
8920,1,490558
8921,1,270167
8922,1,42317
8923,1,-172408
8924,1,-354339
8925,1,-489274
8926,1,-568749
8927,1,-592944
8928,1,-563515
8929,1,-485054
8930,1,-366743
8931,1,-219128
8932,1,-54449
8933,1,110635
8934,1,260379
8935,1,376284
8936,1,447684
8937,1,464634
8938,1,427717
8939,1,341696
8940,1,216840
8941,1,66866
8942,1,-92729
8943,1,-245841
8944,1,-380494
8945,1,-487949
8946,1,-562425
8947,1,-601913
8948,1,-603477
8949,1,-564821
8950,1,-487390
8951,1,-377195
8952,1,-240809
8953,1,-84155
8954,1,80704
8955,1,240417
8956,1,378084
8957,1,478294
8958,1,533154
8959,1,545951
8960,1,522209
8961,1,466500
8962,1,383725
8963,1,275686
8964,1,144624
8965,1,-5659
8966,1,-169096
8967,1,-334518
8968,1,-488558
8969,1,-618877
8970,1,-714082
8971,1,-767624
8972,1,-778257
8973,1,-744730
8974,1,-666934
8975,1,-544499
8976,1,-381744
8977,1,-184969
8978,1,35949
8979,1,269112
8980,1,502009
8981,1,722765
8982,1,919020
8983,1,1078370
8984,1,1189742
8985,1,1243334
8986,1,1232725
8987,1,1156756
8988,1,1018700
8989,1,824909
8990,1,584387
8991,1,306257
8992,1,3993
8993,1,-309926
8994,1,-616359
8995,1,-894478
8996,1,-1126954
8997,1,-1302640
8998,1,-1413078
8999,1,-1449820
9000,1,-1410149
9001,1,-1294548
9002,1,-1112721
9003,1,-878114
9004,1,-608125
9005,1,-319496
9006,1,-26923
9007,1,250895
9008,1,497933
9009,1,701632
9010,1,853036
9011,1,947635
9012,1,987270
9013,1,976077
9014,1,920278
9015,1,826294
9016,1,702175
9017,1,556986
9018,1,398810
9019,1,234472
9020,1,73596
9021,1,-76496
9022,1,-209760
9023,1,-318498
9024,1,-397622
9025,1,-444531
9026,1,-458557
9027,1,-442717
9028,1,-400712
9029,1,-339119
9030,1,-262677
9031,1,-177763
9032,1,-91323
9033,1,-9881
9034,1,61784
9035,1,120104
9036,1,166394
9037,1,203176
9038,1,234004
9039,1,259944
9040,1,281365
9041,1,294481
9042,1,295278
9043,1,280903
9044,1,251179
9045,1,206843
9046,1,149550
9047,1,82703
9048,1,11142
9049,1,-61586
9050,1,-130445
9051,1,-190518
9052,1,-237676
9053,1,-268017
9054,1,-278359
9055,1,-271199
9056,1,-251956
9057,1,-225923
9058,1,-196852
9059,1,-168602
9060,1,-145512
9061,1,-129759
9062,1,-121294
9063,1,-118260
9064,1,-115887
9065,1,-110877
9066,1,-102312
9067,1,-89641
9068,1,-70381
9069,1,-43110
9070,1,-4904
9071,1,44174
9072,1,101943
9073,1,164678
9074,1,227479
9075,1,286370
9076,1,337691
9077,1,379898
9078,1,408083
9079,1,421383
9080,1,422230
9081,1,413246
9082,1,393002
9083,1,357651
9084,1,302272
9085,1,222109
9086,1,114993
9087,1,-15824
9088,1,-165934
9089,1,-328237
9090,1,-492637
9091,1,-648244
9092,1,-784690
9093,1,-892247
9094,1,-960268
9095,1,-977477
9096,1,-940460
9097,1,-850033
9098,1,-710704
9099,1,-529268
9100,1,-317619
9101,1,-88414
9102,1,143694
9103,1,367557
9104,1,573014
9105,1,749619
9106,1,884476
9107,1,968860
9108,1,995250
9109,1,961605
9110,1,868531
9111,1,722951
9112,1,537993
9113,1,330988
9114,1,119848
9115,1,-79067
9116,1,-251595
9117,1,-384568
9118,1,-470071
9119,1,-507757
9120,1,-502732
9121,1,-458897
9122,1,-381621
9123,1,-278116
9124,1,-155972
9125,1,-22747
9126,1,112783
9127,1,241425
9128,1,354775
9129,1,442239
9130,1,494982
9131,1,504808
9132,1,467010
9133,1,381679
9134,1,255413
9135,1,97872
9136,1,-76575
9137,1,-253378
9138,1,-417455
9139,1,-554391
9140,1,-653495
9141,1,-709459
9142,1,-720970
9143,1,-687511
9144,1,-612002
9145,1,-500085
9146,1,-361741
9147,1,-209188
9148,1,-53514
9149,1,94620
9150,1,226533
9151,1,337371
9152,1,423732
9153,1,483645
9154,1,518421
9155,1,530353
9156,1,519693
9157,1,488578
9158,1,438813
9159,1,370037
9160,1,281143
9161,1,171766
9162,1,42025
9163,1,-102463
9164,1,-253829
9165,1,-400538
9166,1,-532185
9167,1,-635122
9168,1,-694353
9169,1,-702534
9170,1,-655080
9171,1,-554283
9172,1,-408412
9173,1,-229040
9174,1,-30895
9175,1,166114
9176,1,351519
9177,1,510386
9178,1,634455
9179,1,716117
9180,1,756512
9181,1,757270
9182,1,722912
9183,1,656043
9184,1,559104
9185,1,439462
9186,1,302392
9187,1,153856
9188,1,4051
9189,1,-137400
9190,1,-262291
9191,1,-362147
9192,1,-432871
9193,1,-473980
9194,1,-492020
9195,1,-495556
9196,1,-490318
9197,1,-481253
9198,1,-470967
9199,1,-456565
9200,1,-433403
9201,1,-400626
9202,1,-353237
9203,1,-293063
9204,1,-224451
9205,1,-152246
9206,1,-81326
9207,1,-18302
9208,1,31263
9209,1,65592
9210,1,83195
9211,1,86887
9212,1,79617
9213,1,66092
9214,1,52018
9215,1,45051
9216,1,50655
9217,1,72037
9218,1,110279
9219,1,164372
9220,1,229168
9221,1,302056
9222,1,375751
9223,1,442331
9224,1,494425
9225,1,530337
9226,1,544969
9227,1,535762
9228,1,503151
9229,1,451737
9230,1,388646
9231,1,317874
9232,1,242508
9233,1,166348
9234,1,90164
9235,1,13675
9236,1,-61748
9237,1,-136094
9238,1,-208124
9239,1,-276341
9240,1,-339116
9241,1,-393847
9242,1,-437972
9243,1,-469281
9244,1,-485753
9245,1,-485529
9246,1,-469863
9247,1,-437914
9248,1,-393021
9249,1,-339883
9250,1,-284327
9251,1,-230020
9252,1,-178859
9253,1,-130080
9254,1,-84158
9255,1,-42033
9256,1,-2985
9257,1,33391
9258,1,66102
9259,1,94498
9260,1,118526
9261,1,139541
9262,1,161430
9263,1,185413
9264,1,214810
9265,1,250008
9266,1,288552
9267,1,326076
9268,1,355711
9269,1,371682
9270,1,369074
9271,1,348227
9272,1,310614
9273,1,258993
9274,1,197016
9275,1,126940
9276,1,53653
9277,1,-16493
9278,1,-78255
9279,1,-128575
9280,1,-167566
9281,1,-193457
9282,1,-203832
9283,1,-197933
9284,1,-177325
9285,1,-146945
9286,1,-112074
9287,1,-80030
9288,1,-56438
9289,1,-42899
9290,1,-38026
9291,1,-36845
9292,1,-35167
9293,1,-28461
9294,1,-12667
9295,1,16483
9296,1,58252
9297,1,108992
9298,1,164187
9299,1,216864
9300,1,256590
9301,1,273982
9302,1,260351
9303,1,212521
9304,1,129524
9305,1,13946
9306,1,-126400
9307,1,-280489
9308,1,-433490
9309,1,-569448
9310,1,-671531
9311,1,-729038
9312,1,-735658
9313,1,-689970
9314,1,-595429
9315,1,-457862
9316,1,-287819
9317,1,-95489
9318,1,106134
9319,1,305785
9320,1,490982
9321,1,652799
9322,1,783176
9323,1,873156
9324,1,914867
9325,1,905110
9326,1,844859
9327,1,739232
9328,1,594701
9329,1,420162
9330,1,225314
9331,1,20620
9332,1,-183591
9333,1,-375443
9334,1,-542669
9335,1,-674219
9336,1,-762341
9337,1,-802159
9338,1,-794495
9339,1,-744487
9340,1,-659421
9341,1,-546987
9342,1,-415565
9343,1,-273291
9344,1,-129478
9345,1,8587
9346,1,132050
9347,1,231962
9348,1,303167
9349,1,342980
9350,1,352200
9351,1,336155
9352,1,300946
9353,1,252206
9354,1,198424
9355,1,147508
9356,1,103112
9357,1,67043
9358,1,39531
9359,1,20507
9360,1,8103
9361,1,1586
9362,1,-2956
9363,1,-9418
9364,1,-19985
9365,1,-34253
9366,1,-49970
9367,1,-63627
9368,1,-70108
9369,1,-66722
9370,1,-51768
9371,1,-24981
9372,1,14947
9373,1,65045
9374,1,120246
9375,1,176549
9376,1,229264
9377,1,273647
9378,1,304492
9379,1,315238
9380,1,302101
9381,1,262501
9382,1,198770
9383,1,114525
9384,1,16400
9385,1,-89240
9386,1,-195804
9387,1,-296031
9388,1,-381948
9389,1,-449316
9390,1,-496435
9391,1,-522246
9392,1,-528272
9393,1,-517597
9394,1,-491118
9395,1,-447940
9396,1,-388392
9397,1,-313406
9398,1,-226896
9399,1,-133297
9400,1,-38669
9401,1,49568
9402,1,125492
9403,1,185940
9404,1,231306
9405,1,263422
9406,1,283453
9407,1,293083
9408,1,295759
9409,1,292444
9410,1,285991
9411,1,276114
9412,1,263690
9413,1,250068
9414,1,235938
9415,1,222410
9416,1,211065
9417,1,201394
9418,1,192394
9419,1,181106
9420,1,162808
9421,1,136142
9422,1,100184
9423,1,53107
9424,1,-6655
9425,1,-79708
9426,1,-164794
9427,1,-259621
9428,1,-358317
9429,1,-453421
9430,1,-534133
9431,1,-590579
9432,1,-614001
9433,1,-598806
9434,1,-542862
9435,1,-446581
9436,1,-312744
9437,1,-147444
9438,1,40587
9439,1,239430
9440,1,436949
9441,1,619774
9442,1,775038
9443,1,891091
9444,1,958153
9445,1,970212
9446,1,925169
9447,1,824821
9448,1,675632
9449,1,486937
9450,1,270005
9451,1,39873
9452,1,-188075
9453,1,-397600
9454,1,-575298
9455,1,-709178
9456,1,-791629
9457,1,-818685
9458,1,-793478
9459,1,-721374
9460,1,-611150
9461,1,-474938
9462,1,-323988
9463,1,-171010
9464,1,-27292
9465,1,97641
9466,1,196516
9467,1,264307
9468,1,298775
9469,1,301250
9470,1,275098
9471,1,225341
9472,1,158204
9473,1,81126
9474,1,2770
9475,1,-69156
9476,1,-128595
9477,1,-173437
9478,1,-203468
9479,1,-218516
9480,1,-220228
9481,1,-209375
9482,1,-188492
9483,1,-159685
9484,1,-122942
9485,1,-79320
9486,1,-30644
9487,1,21659
9488,1,75622
9489,1,127324
9490,1,174662
9491,1,213791
9492,1,243015
9493,1,262560
9494,1,272954
9495,1,274453
9496,1,268582
9497,1,257005
9498,1,240139
9499,1,218005
9500,1,191212
9501,1,158764
9502,1,120984
9503,1,79471
9504,1,35226
9505,1,-8884
9506,1,-51278
9507,1,-89880
9508,1,-121666
9509,1,-145608
9510,1,-161257
9511,1,-168754
9512,1,-168463
9513,1,-161293
9514,1,-148708
9515,1,-133364
9516,1,-117890
9517,1,-105793
9518,1,-99862
9519,1,-100630
9520,1,-106802
9521,1,-117206
9522,1,-131165
9523,1,-147606
9524,1,-165481
9525,1,-183817
9526,1,-199946
9527,1,-211878
9528,1,-218588
9529,1,-218234
9530,1,-209567
9531,1,-190574
9532,1,-161347
9533,1,-122305
9534,1,-72950
9535,1,-14064
9536,1,54076
9537,1,129364
9538,1,208630
9539,1,288575
9540,1,363799
9541,1,429845
9542,1,481244
9543,1,511779
9544,1,516484
9545,1,494215
9546,1,444726
9547,1,370416
9548,1,277405
9549,1,171419
9550,1,58582
9551,1,-54117
9552,1,-159470
9553,1,-251049
9554,1,-323334
9555,1,-373529
9556,1,-398300
9557,1,-397856
9558,1,-372886
9559,1,-327424
9560,1,-265887
9561,1,-193200
9562,1,-115137
9563,1,-37174
9564,1,35256
9565,1,97582
9566,1,145422
9567,1,176736
9568,1,189245
9569,1,182263
9570,1,157693
9571,1,119922
9572,1,72676
9573,1,22426
9574,1,-24744
9575,1,-63782
9576,1,-89250
9577,1,-99110
9578,1,-92599
9579,1,-70842
9580,1,-36615
9581,1,6014
9582,1,51560
9583,1,96030
9584,1,134561
9585,1,162502
9586,1,175748
9587,1,171281
9588,1,147248
9589,1,105630
9590,1,48912
9591,1,-17955
9592,1,-89693
9593,1,-159670
9594,1,-221514
9595,1,-270258
9596,1,-302847
9597,1,-318755
9598,1,-320804
9599,1,-312132
9600,1,-295286
9601,1,-272622
9602,1,-245700
9603,1,-215368
9604,1,-180973
9605,1,-141006
9606,1,-94320
9607,1,-38927
9608,1,25261
9609,1,98669
9610,1,178745
9611,1,262847
9612,1,346754
9613,1,424331
9614,1,488902
9615,1,533140
9616,1,551527
9617,1,540018
9618,1,496464
9619,1,421536
9620,1,317479
9621,1,188346
9622,1,40610
9623,1,-118892
9624,1,-281170
9625,1,-436377
9626,1,-574687
9627,1,-686577
9628,1,-763929
9629,1,-800721
9630,1,-793797
9631,1,-742450
9632,1,-649089
9633,1,-517167
9634,1,-352336
9635,1,-161854
9636,1,45436
9637,1,259350
9638,1,467886
9639,1,658794
9640,1,820499
9641,1,943525
9642,1,1022138
9643,1,1052809
9644,1,1034047
9645,1,966786
9646,1,855488
9647,1,706325
9648,1,526901
9649,1,326503
9650,1,115993
9651,1,-92984
9652,1,-290637
9653,1,-468855
9654,1,-620590
9655,1,-739938
9656,1,-823826
9657,1,-869307
9658,1,-875864
9659,1,-844445
9660,1,-777795
9661,1,-679361
9662,1,-556203
9663,1,-415318
9664,1,-266197
9665,1,-117373
9666,1,23390
9667,1,147945
9668,1,250533
9669,1,326974
9670,1,376494
9671,1,399227
9672,1,397748
9673,1,376396
9674,1,340000
9675,1,294968
9676,1,246772
9677,1,201344
9678,1,162804
9679,1,134231
9680,1,116850
9681,1,111968
9682,1,119747
9683,1,138688
9684,1,165852
9685,1,196507
9686,1,224139
9687,1,244568
9688,1,250027
9689,1,238407
9690,1,201293
9691,1,142840
9692,1,61730
9693,1,-37557
9694,1,-149414
9695,1,-265207
9696,1,-375857
9697,1,-472870
9698,1,-548294
9699,1,-598506
9700,1,-619497
9701,1,-609000
9702,1,-567511
9703,1,-498696
9704,1,-407107
9705,1,-296627
9706,1,-172823
9707,1,-41576
9708,1,91719
9709,1,221048
9710,1,342364
9711,1,450034
9712,1,539148
9713,1,603618
9714,1,641976
9715,1,650022
9716,1,625171
9717,1,565156
9718,1,476548
9719,1,358541
9720,1,222825
9721,1,77129
9722,1,-65434
9723,1,-200996
9724,1,-316474
9725,1,-406237
9726,1,-467534
9727,1,-495070
9728,1,-490977
9729,1,-458170
9730,1,-400978
9731,1,-326917
9732,1,-242753
9733,1,-153721
9734,1,-64743
9735,1,19789
9736,1,92707
9737,1,157849
9738,1,209109
9739,1,246594
9740,1,269812
9741,1,279554
9742,1,275525
9743,1,260603
9744,1,235758
9745,1,200487
9746,1,160445
9747,1,113247
9748,1,61077
9749,1,5656
9750,1,-49554
9751,1,-101607
9752,1,-149734
9753,1,-185363
9754,1,-212601
9755,1,-228829
9756,1,-233976
9757,1,-229963
9758,1,-215047
9759,1,-192242
9760,1,-160969
9761,1,-122442
9762,1,-78479
9763,1,-36016
9764,1,4223
9765,1,42995
9766,1,75878
9767,1,106364
9768,1,132461
9769,1,152879
9770,1,167618
9771,1,170956
9772,1,164912
9773,1,144435
9774,1,109785
9775,1,61967
9776,1,1038
9777,1,-67211
9778,1,-140278
9779,1,-212337
9780,1,-278456
9781,1,-335880
9782,1,-379612
9783,1,-406937
9784,1,-415761
9785,1,-403345
9786,1,-367740
9787,1,-307999
9788,1,-226295
9789,1,-124351
9790,1,-7590
9791,1,119344
9792,1,250644
9793,1,377208
9794,1,494811
9795,1,594619
9796,1,672165
9797,1,722029
9798,1,739992
9799,1,724948
9800,1,675925
9801,1,593951
9802,1,481797
9803,1,342827
9804,1,185084
9805,1,17198
9806,1,-152249
9807,1,-311055
9808,1,-452383
9809,1,-577230
9810,1,-667044
9811,1,-729288
9812,1,-758585
9813,1,-754393
9814,1,-718294
9815,1,-658438
9816,1,-574034
9817,1,-474703
9818,1,-362764
9819,1,-247411
9820,1,-131881
9821,1,-19673
9822,1,89990
9823,1,193614
9824,1,285655
9825,1,367189
9826,1,437158
9827,1,491717
9828,1,532572
9829,1,558082
9830,1,569276
9831,1,562340
9832,1,533829
9833,1,492548
9834,1,430236
9835,1,352887
9836,1,269100
9837,1,175080
9838,1,75791
9839,1,-18218
9840,1,-109198
9841,1,-188054
9842,1,-257251
9843,1,-312991
9844,1,-352589
9845,1,-381592
9846,1,-397113
9847,1,-397537
9848,1,-384672
9849,1,-358511
9850,1,-319984
9851,1,-270220
9852,1,-208603
9853,1,-139391
9854,1,-66175
9855,1,5583
9856,1,73988
9857,1,130241
9858,1,173897
9859,1,201381
9860,1,216310
9861,1,218649
9862,1,210292
9863,1,193510
9864,1,171232
9865,1,148460
9866,1,131093
9867,1,119008
9868,1,117416
9869,1,121431
9870,1,132164
9871,1,145715
9872,1,159175
9873,1,166639
9874,1,161276
9875,1,142013
9876,1,108682
9877,1,55229
9878,1,-8410
9879,1,-83207
9880,1,-164713
9881,1,-247054
9882,1,-323926
9883,1,-391150
9884,1,-441173
9885,1,-472057
9886,1,-479545
9887,1,-468913
9888,1,-435902
9889,1,-385264
9890,1,-324491
9891,1,-255186
9892,1,-182187
9893,1,-112777
9894,1,-50134
9895,1,7662
9896,1,57302
9897,1,100200
9898,1,138945
9899,1,175634
9900,1,211979
9901,1,251057
9902,1,293719
9903,1,337890
9904,1,382851
9905,1,423886
9906,1,458133
9907,1,479982
9908,1,486166
9909,1,472560
9910,1,437911
9911,1,380545
9912,1,302311
9913,1,204135
9914,1,91284
9915,1,-31585
9916,1,-157024
9917,1,-277999
9918,1,-390557
9919,1,-487236
9920,1,-563899
9921,1,-611354
9922,1,-628628
9923,1,-613906
9924,1,-565857
9925,1,-490131
9926,1,-390402
9927,1,-271668
9928,1,-143576
9929,1,-13279
9930,1,114307
9931,1,232657
9932,1,334788
9933,1,412953
9934,1,465186
9935,1,489633
9936,1,481778
9937,1,444512
9938,1,382893
9939,1,300260
9940,1,204153
9941,1,103112
9942,1,1066
9943,1,-97308
9944,1,-183732
9945,1,-255201
9946,1,-311210
9947,1,-347060
9948,1,-360920
9949,1,-353930
9950,1,-327365
9951,1,-284204
9952,1,-227398
9953,1,-161922
9954,1,-94497
9955,1,-30880
9956,1,23068
9957,1,66929
9958,1,98775
9959,1,116800
9960,1,121899
9961,1,117801
9962,1,108955
9963,1,96657
9964,1,85278
9965,1,75463
9966,1,69645
9967,1,70873
9968,1,75478
9969,1,86993
9970,1,106943
9971,1,132018
9972,1,161309
9973,1,189965
9974,1,215529
9975,1,232920
9976,1,239907
9977,1,231306
9978,1,207390
9979,1,169713
9980,1,121528
9981,1,66310
9982,1,7582
9983,1,-50571
9984,1,-108324
9985,1,-161144
9986,1,-205401
9987,1,-241567
9988,1,-269558
9989,1,-288877
9990,1,-299297
9991,1,-303952
9992,1,-301002
9993,1,-293571
9994,1,-281400
9995,1,-266261
9996,1,-248285
9997,1,-227357
9998,1,-203897
9999,1,-177686
10000,1,-144334
10001,1,-105115
10002,1,-59912
10003,1,-6040
10004,1,54151
10005,1,117514
10006,1,182287
10007,1,242458
10008,1,293161
10009,1,332789
10010,1,358968
10011,1,367927
10012,1,362899
10013,1,344242
10014,1,314461
10015,1,276176
10016,1,228663
10017,1,176754
10018,1,122033
10019,1,66177
10020,1,15450
10021,1,-28609
10022,1,-63422
10023,1,-86133
10024,1,-95254
10025,1,-91913
10026,1,-76344
10027,1,-51074
10028,1,-17663
10029,1,19443
10030,1,55590
10031,1,85947
10032,1,107905
10033,1,119905
10034,1,119622
10035,1,108112
10036,1,86584
10037,1,55968
10038,1,17602
10039,1,-28808
10040,1,-82543
10041,1,-141436
10042,1,-205737
10043,1,-273625
10044,1,-340053
10045,1,-403958
10046,1,-458674
10047,1,-499413
10048,1,-521911
10049,1,-522288
10050,1,-499283
10051,1,-454141
10052,1,-387477
10053,1,-302244
10054,1,-203606
10055,1,-95156
10056,1,16277
10057,1,125237
10058,1,228654
10059,1,319647
10060,1,396307
10061,1,455114
10062,1,495932
10063,1,517207
10064,1,519360
10065,1,503147
10066,1,471556
10067,1,424624
10068,1,363923
10069,1,293249
10070,1,215359
10071,1,133099
10072,1,49911
10073,1,-31726
10074,1,-107761
10075,1,-174681
10076,1,-229010
10077,1,-267639
10078,1,-288089
10079,1,-289406
10080,1,-273702
10081,1,-242734
10082,1,-200276
10083,1,-152023
10084,1,-102134
10085,1,-55367
10086,1,-16639
10087,1,10589
10088,1,24024
10089,1,24274
10090,1,11788
10091,1,-10937
10092,1,-39743
10093,1,-69951
10094,1,-97950
10095,1,-118215
10096,1,-128126
10097,1,-123726
10098,1,-104117
10099,1,-70326
10100,1,-22378
10101,1,36364
10102,1,100245
10103,1,164879
10104,1,224248
10105,1,271847
10106,1,304293
10107,1,320401
10108,1,315206
10109,1,290384
10110,1,246684
10111,1,186162
10112,1,113364
10113,1,33398
10114,1,-48936
10115,1,-129769
10116,1,-206640
10117,1,-275481
10118,1,-335246
10119,1,-385330
10120,1,-423112
10121,1,-446332
10122,1,-454150
10123,1,-443731
10124,1,-414703
10125,1,-366971
10126,1,-300195
10127,1,-217697
10128,1,-122206
10129,1,-18909
10130,1,86905
10131,1,191957
10132,1,289506
10133,1,375657
10134,1,445015
10135,1,494960
10136,1,524889
10137,1,534634
10138,1,524735
10139,1,497161
10140,1,455541
10141,1,402124
10142,1,339260
10143,1,269823
10144,1,197283
10145,1,125442
10146,1,56142
10147,1,-7515
10148,1,-63768
10149,1,-111363
10150,1,-150858
10151,1,-181944
10152,1,-206328
10153,1,-226121
10154,1,-241814
10155,1,-255316
10156,1,-267494
10157,1,-279771
10158,1,-290639
10159,1,-299023
10160,1,-304699
10161,1,-306610
10162,1,-305696
10163,1,-301694
10164,1,-295201
10165,1,-286797
10166,1,-276044
10167,1,-263246
10168,1,-248478
10169,1,-231220
10170,1,-209778
10171,1,-184040
10172,1,-152980
10173,1,-115994
10174,1,-73384
10175,1,-24939
10176,1,29659
10177,1,89612
10178,1,152812
10179,1,218259
10180,1,283619
10181,1,347564
10182,1,408806
10183,1,464920
10184,1,513517
10185,1,553670
10186,1,581986
10187,1,597203
10188,1,596330
10189,1,576510
10190,1,536337
10191,1,475601
10192,1,395001
10193,1,297826
10194,1,187798
10195,1,68381
10196,1,-56305
10197,1,-180913
10198,1,-300790
10199,1,-409995
10200,1,-503873
10201,1,-578232
10202,1,-629343
10203,1,-657302
10204,1,-660815
10205,1,-639887
10206,1,-597774
10207,1,-536369
10208,1,-458075
10209,1,-368965
10210,1,-274525
10211,1,-179298
10212,1,-88050
10213,1,-5164
10214,1,67738
10215,1,128944
10216,1,179087
10217,1,219625
10218,1,252491
10219,1,279416
10220,1,302183
10221,1,320842
10222,1,336732
10223,1,350048
10224,1,360046
10225,1,366636
10226,1,369133
10227,1,367176
10228,1,360801
10229,1,348742
10230,1,329846
10231,1,302975
10232,1,266125
10233,1,217805
10234,1,157375
10235,1,86846
10236,1,6742
10237,1,-81078
10238,1,-173775
10239,1,-268271
10240,1,-359969
10241,1,-443378
10242,1,-515373
10243,1,-571216
10244,1,-607626
10245,1,-620844
10246,1,-609872
10247,1,-575401
10248,1,-516324
10249,1,-438972
10250,1,-342422
10251,1,-233876
10252,1,-117393
10253,1,1914
10254,1,117935
10255,1,226391
10256,1,322354
10257,1,401352
10258,1,461308
10259,1,501996
10260,1,522867
10261,1,524913
10262,1,507699
10263,1,472898
10264,1,422322
10265,1,357784
10266,1,283523
10267,1,200796
10268,1,116163
10269,1,31074
10270,1,-49838
10271,1,-123649
10272,1,-187933
10273,1,-239330
10274,1,-277569
10275,1,-300848
10276,1,-309340
10277,1,-302656
10278,1,-283281
10279,1,-251301
10280,1,-209678
10281,1,-160891
10282,1,-105730
10283,1,-45478
10284,1,17152
10285,1,80396
10286,1,140661
10287,1,195356
10288,1,241792
10289,1,274882
10290,1,291201
10291,1,287998
10292,1,263582
10293,1,219931
10294,1,157476
10295,1,79879
10296,1,-7918
10297,1,-101233
10298,1,-195871
10299,1,-285474
10300,1,-364325
10301,1,-430424
10302,1,-471972
10303,1,-490627
10304,1,-484173
10305,1,-450126
10306,1,-392249
10307,1,-313236
10308,1,-217258
10309,1,-111184
10310,1,1391
10311,1,112638
10312,1,219478
10313,1,315899
10314,1,399842
10315,1,467446
10316,1,516465
10317,1,545949
10318,1,555537
10319,1,544383
10320,1,513212
10321,1,460764
10322,1,392341
10323,1,310346
10324,1,218826
10325,1,121218
10326,1,24347
10327,1,-66913
10328,1,-148916
10329,1,-217542
10330,1,-271921
10331,1,-310333
10332,1,-332089
10333,1,-339793
10334,1,-333159
10335,1,-315993
10336,1,-290358
10337,1,-260489
10338,1,-227145
10339,1,-193586
10340,1,-162500
10341,1,-134466
10342,1,-112581
10343,1,-97308
10344,1,-87141
10345,1,-83158
10346,1,-82888
10347,1,-83477
10348,1,-82714
10349,1,-76661
10350,1,-64873
10351,1,-44403
10352,1,-15122
10353,1,21245
10354,1,63975
10355,1,108113
10356,1,153073
10357,1,194381
10358,1,227444
10359,1,250140
10360,1,258384
10361,1,250774
10362,1,226795
10363,1,187160
10364,1,135352
10365,1,76038
10366,1,15400
10367,1,-41461
10368,1,-88185
10369,1,-120603
10370,1,-135679
10371,1,-132924
10372,1,-113306
10373,1,-78634
10374,1,-33493
10375,1,18181
10376,1,72445
10377,1,123619
10378,1,166555
10379,1,197462
10380,1,213181
10381,1,212512
10382,1,195171
10383,1,161641
10384,1,114681
10385,1,57667
10386,1,-5526
10387,1,-71092
10388,1,-134601
10389,1,-190935
10390,1,-237357
10391,1,-269497
10392,1,-286439
10393,1,-287875
10394,1,-274287
10395,1,-248139
10396,1,-211182
10397,1,-166093
10398,1,-115619
10399,1,-62878
10400,1,-9650
10401,1,43031
10402,1,92412
10403,1,137094
10404,1,174501
10405,1,202475
10406,1,221031
10407,1,228510
10408,1,224681
10409,1,210664
10410,1,187131
10411,1,157337
10412,1,123194
10413,1,88638
10414,1,54368
10415,1,21339
10416,1,-8101
10417,1,-33925
10418,1,-55831
10419,1,-73659
10420,1,-89056
10421,1,-101442
10422,1,-112572
10423,1,-123543
10424,1,-136059
10425,1,-149036
10426,1,-161325
10427,1,-171957
10428,1,-179376
10429,1,-182974
10430,1,-180822
10431,1,-173045
10432,1,-158468
10433,1,-136001
10434,1,-104391
10435,1,-64277
10436,1,-16628
10437,1,36590
10438,1,94088
10439,1,153797
10440,1,211644
10441,1,262995
10442,1,304601
10443,1,329237
10444,1,336782
10445,1,324694
10446,1,291621
10447,1,245293
10448,1,181935
10449,1,109027
10450,1,28867
10451,1,-51708
10452,1,-128726
10453,1,-196996
10454,1,-257424
10455,1,-296830
10456,1,-321912
10457,1,-336200
10458,1,-332316
10459,1,-320398
10460,1,-302189
10461,1,-278052
10462,1,-251619
10463,1,-223354
10464,1,-192898
10465,1,-160830
10466,1,-125801
10467,1,-91284
10468,1,-55248
10469,1,-15778
10470,1,22960
10471,1,67967
10472,1,112663
10473,1,160563
10474,1,207841
10475,1,252247
10476,1,291046
10477,1,322516
10478,1,345535
10479,1,357086
10480,1,358904
10481,1,351528
10482,1,331862
10483,1,302450
10484,1,263794
10485,1,218266
10486,1,164935
10487,1,109296
10488,1,49466
10489,1,-13263
10490,1,-75896
10491,1,-137327
10492,1,-196765
10493,1,-252889
10494,1,-301105
10495,1,-342480
10496,1,-372430
10497,1,-390552
10498,1,-398491
10499,1,-393843
10500,1,-377578
10501,1,-345050
10502,1,-298273
10503,1,-237865
10504,1,-166459
10505,1,-87552
10506,1,-5525
10507,1,78627
10508,1,158742
10509,1,230986
10510,1,291803
10511,1,337546
10512,1,366316
10513,1,376945
10514,1,369045
10515,1,346984
10516,1,310653
10517,1,263794
10518,1,208959
